Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d004414	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	56740936	44873799
Zm00001d004417	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	56845644	44769488
Zm00001d004415	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	56743157	44871834
Zm00001d004418	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	56847401	44767625
Zm00001d004423	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	57224875	44389238
Zm00001d004424	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	57314155	44300281
Zm00001d004435	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	58106671	43502385
Zm00001d004436	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	58108618	43505097
Zm00001d004491	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	61232097	40382673
Zm00001d004503	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	61830103	39784673
Zm00001d004507	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	62067091	39548610
Zm00001d004508	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	62096468	39519235
Zm00001d004526	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	63049754	38562851
Zm00001d004527	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	63088534	38520664
Zm00001d004572	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	65018950	36596933
Zm00001d004589	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	66937676	34677888
Zm00001d004582	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	65976395	35639320
Zm00001d004583	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	66013715	35602000
Zm00001d004676	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	76229444	25371968
Zm00001d004677	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	76241066	25371922
Zm00001d004684	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	76893070	24721604
Zm00001d004685	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	76926479	24687408
Zm00001d004686	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	76969605	24644282
Zm00001d004687	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	77319962	24291147
Zm00001d004689	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	77639694	23974889
Zm00001d004718	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	79975807	21638573
Zm00001d004719	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	79980400	21633980
Zm00001d004721	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	80258600	21356866
Zm00001d004725	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	80470677	21144840
Zm00001d004728	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	80537050	21078470
Zm00001d004729	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	80764682	20850841
Zm00001d004730	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	80837798	20777725
Zm00001d004753	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	82663950	18951585
Zm00001d004754	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	82820128	18795434
Zm00001d004758	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	83148818	18466753
Zm00001d004763	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	83763159	17851440
Zm00001d004768	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	84250856	17362560
Zm00001d004771	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	84455934	17149064
Zm00001d004772	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	84558346	17049843
Zm00001d004794	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	86148259	15466933
Zm00001d004796	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	86268059	15346890
Zm00001d004797	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	86404566	15209883
Zm00001d004826	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	87903931	13710807
Zm00001d004835	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	88639321	12975614
Zm00001d004839	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	89472166	12140946
Zm00001d004841	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	90048774	11564268
Zm00001d004884	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	92880083	8735401
Zm00001d004887	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	93040671	8574512
Zm00001d004888	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	93108094	8507402
Zm00001d004942	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	96232300	5383445
Zm00001d004945	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	96347744	5267929
Zm00001d004949	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	96534560	5081113
Zm00001d004977	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	98247628	3364858
Zm00001d004978	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	98285454	3327250
Zm00001d004994	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	99211372	2400465
Zm00001d004995	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	99379901	2235085
Zm00001d005001	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	99541633	2070057
Zm00001d005002	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	99635945	1976111
Zm00001d005012	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	100127179	1464874
Zm00001d005013	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	100152649	1449274
Zm00001d005038	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	183645	46925467
Zm00001d005039	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	215197	46894344
Zm00001d005043	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	558394	46550595
Zm00001d005044	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	627631	46481358
Zm00001d005075	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	2129648	44979464
Zm00001d005076	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	2338010	44770675
Zm00001d005077	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	2361593	44747507
Zm00001d005189	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	7796752	39309916
Zm00001d005190	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	7818267	39288738
Zm00001d005283	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	12446648	34662980
Zm00001d005284	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	12446825	34663037
Zm00001d005300	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	13307987	33801362
Zm00001d005307	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	13744690	33364458
Zm00001d005374	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	16112496	30997480
Zm00001d005379	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	16452081	30657901
Zm00001d005380	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	16452901	30657081
Zm00001d005389	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	16768526	30341426
Zm00001d005375	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	16116248	30993083
Zm00001d005381	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	16464136	30645162
Zm00001d005391	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	16812957	30295720
Zm00001d005377	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	16281053	30828197
Zm00001d005378	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	16373392	30735165
Zm00001d005383	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	16579640	30528877
Zm00001d005392	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	16845179	30262722
Zm00001d005410	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	17893683	29215444
Zm00001d005421	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	18158784	28947686
Zm00001d005436	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	18695429	28413886
Zm00001d005437	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	18746290	28362519
Zm00001d005464	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	19936081	27173385
Zm00001d005465	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	19944265	27165024
Zm00001d005540	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	22850525	24257626
Zm00001d005541	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	22875272	24234201
Zm00001d005678	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	27925399	19183437
Zm00001d005680	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	27947341	19161498
Zm00001d005688	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	28278620	18823375
Zm00001d005690	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	28291464	18814973
Zm00001d005693	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	28428596	18681098
Zm00001d005694	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	28431954	18676832
Zm00001d005716	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	29267726	17839984
Zm00001d005717	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	29308401	17799268
Zm00001d005719	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	29388847	17720916
Zm00001d005722	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	29460929	17648834
Zm00001d005782	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	32919067	14183813
Zm00001d005783	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	32943577	14160357
Zm00001d005786	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	33284115	13825678
Zm00001d005787	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	33306546	13803247
Zm00001d005788	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	33478245	13631554
Zm00001d005802	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	33908558	13201178
Zm00001d005803	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	33991372	13118116
Zm00001d005821	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	34484145	12623459
Zm00001d005822	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	34488406	12617757
Zm00001d005823	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	34577631	12530193
Zm00001d005859	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	35775190	11333658
Zm00001d005860	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	35802526	11306349
Zm00001d005878	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	36310827	10799104
Zm00001d005879	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	36328788	10781143
Zm00001d005905	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	37156367	9952781
Zm00001d005909	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	37228692	9880429
Zm00001d005910	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	37230665	9878558
Zm00001d005933	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	38044871	9062621
Zm00001d005934	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	38087776	9019143
Zm00001d005935	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	38096262	9013099
Zm00001d005936	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	38189338	8919687
Zm00001d005940	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	38227380	8881753
Zm00001d005973	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	39235645	7871998
Zm00001d005974	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	39264097	7843532
Zm00001d006013	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	40035089	7074546
Zm00001d006014	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	40037444	7072134
Zm00001d006137	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	44376859	2728236
Zm00001d006140	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	44460621	2647516
Zm00001d006145	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	44492784	2616706
Zm00001d006142	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	44475253	2630996
Zm00001d006147	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	44506062	2600188
Zm00001d006143	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	44481508	2623457
Zm00001d006148	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	44512316	2592648
Zm00001d006144	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	44488178	2620988
Zm00001d006149	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	44518987	2590179
Zm00001d006169	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	45177760	1931652
Zm00001d006170	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	45183195	1926319
Zm00001d006193	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	46035116	1072993
Zm00001d006199	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	46285683	822667
Zm00001d006203	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	46451796	656382
Zm00001d006252	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	526875	10576941
Zm00001d006253	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	530653	10573165
Zm00001d006260	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	706487	10399675
Zm00001d006263	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	862314	10243731
Zm00001d006274	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1063186	10036859
Zm00001d006275	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1065756	10040561
Zm00001d006276	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1069160	10037764
Zm00001d006277	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1071012	10035978
Zm00001d006279	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1072860	10034082
Zm00001d006280	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1155200	9951790
Zm00001d006282	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1157063	9949861
Zm00001d006283	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1158678	9948270
Zm00001d006285	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1221770	9885163
Zm00001d006278	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1071022	10035944
Zm00001d006281	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1155210	9951756
Zm00001d006298	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1704526	9391748
Zm00001d006306	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1782073	9323280
Zm00001d006300	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1726731	9369489
Zm00001d006301	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1738215	9366591
Zm00001d006307	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1819463	9263836
Zm00001d006312	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1929772	9176864
Zm00001d006313	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	1934807	9171798
Zm00001d006340	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	2683454	8420610
Zm00001d006341	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	2734009	8369676
Zm00001d006342	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	2738585	8362538
Zm00001d006446	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	6124893	4980923
Zm00001d006449	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	6206509	4899431
Zm00001d006450	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	6208250	4897720
Zm00001d006484	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	7349495	3756919
Zm00001d006485	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	7351051	3755364
Zm00001d006493	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	7489997	3613959
Zm00001d006494	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	7495013	3609189
Zm00001d006505	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	7827662	3277049
Zm00001d006506	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	7827782	3277072
Zm00001d006515	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	8002035	3104763
Zm00001d006516	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	8008468	3098252
Zm00001d006525	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	8165617	2940404
Zm00001d006526	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	8173523	2932540
Zm00001d006527	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	8177727	2927907
Zm00001d006531	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	8235574	2868469
Zm00001d006535	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	8294979	2809651
Zm00001d006536	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	8333990	2770801
Zm00001d006547	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	8442874	2663220
Zm00001d006548	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	8445654	2660649
Zm00001d006683	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	796227	29764320
Zm00001d006684	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	799313	29748917
Zm00001d006688	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	1030143	29530036
Zm00001d006697	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	1093136	29466908
Zm00001d006735	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	2045229	28512327
Zm00001d006736	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	2152795	28407969
Zm00001d006774	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	2952689	27608832
Zm00001d006775	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	2958836	27602979
Zm00001d006776	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	2998626	27561531
Zm00001d006777	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	2998854	27542580
Zm00001d006778	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	3001362	27556278
Zm00001d006779	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	3020312	27537327
Zm00001d006923	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	6013980	24545430
Zm00001d006924	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	6013981	24545430
Zm00001d006933	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	6209495	24351419
Zm00001d006936	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	6283257	24271545
Zm00001d006937	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	6429673	24131112
Zm00001d006947	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	6547543	24012726
Zm00001d006948	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	6558811	24000073
Zm00001d007125	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	9377401	21183295
Zm00001d007127	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	9406873	21153819
Zm00001d007129	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	9436912	21123784
Zm00001d007160	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	10123903	20436752
Zm00001d007161	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	10159581	20401317
Zm00001d007166	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	10192358	20368659
Zm00001d007167	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	10225517	20335401
Zm00001d007257	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	12467026	18094243
Zm00001d007258	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	12481343	18079905
Zm00001d007272	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	12953803	17607319
Zm00001d007274	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	13023663	17537525
Zm00001d007334	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	15518380	15041347
Zm00001d007337	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	15629151	14930687
Zm00001d007341	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	15751478	14809818
Zm00001d007343	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	15761806	14799986
Zm00001d007347	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	15845331	14716068
Zm00001d007349	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	15891481	14670162
Zm00001d007367	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	16415128	14146204
Zm00001d007368	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	16422665	14138772
Zm00001d007400	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	17404469	13156453
Zm00001d007403	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	17511021	13047560
Zm00001d007426	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18009096	12546962
Zm00001d007430	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18091169	12466946
Zm00001d007443	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18452030	12109959
Zm00001d007444	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18468416	12093285
Zm00001d007456	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18714677	11843574
Zm00001d007457	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18732606	11825646
Zm00001d007470	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18962754	11598608
Zm00001d007471	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18992417	11569010
Zm00001d007474	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	19074445	11484138
Zm00001d007477	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	19195971	11364278
Zm00001d007491	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	19428862	11128952
Zm00001d007495	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	19625051	10933521
Zm00001d007492	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	19513801	11047700
Zm00001d007493	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	19593308	10966404
Zm00001d007531	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	20612898	9946967
Zm00001d007534	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	20735767	9824209
Zm00001d007548	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	21092009	9467856
Zm00001d007555	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	21214776	9345089
Zm00001d007559	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	21444081	9115775
Zm00001d007549	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	21095431	9462970
Zm00001d007560	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	21449321	9109075
Zm00001d007550	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	21106218	9454873
